Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,3:26:34 PM,1058.00,31.4,56.6,22.2,35.9,422.78
6/7/2026,3:26:35 PM,1059.00,31.3,56.6,22.3,35.9,373.7
6/7/2026,3:26:36 PM,1060.00,31.4,56.7,22.3,36,306
6/7/2026,3:26:37 PM,1061.00,31.3,56.7,22.3,36,130.09
6/7/2026,3:26:38 PM,1062.00,31.3,56.7,22.3,36,178.89
6/7/2026,3:26:39 PM,1063.00,31.3,56.5,22.2,35.9,234.82
6/7/2026,3:26:40 PM,1064.00,31.3,56.4,22.2,35.9,255.47
6/7/2026,3:26:41 PM,1065.00,31.5,56.5,22.2,35.9,256.26
6/7/2026,3:26:42 PM,1066.00,31.6,56.5,22.2,35.9,238.7
6/7/2026,3:26:43 PM,1067.00,31.4,56.5,22.2,35.9,251.62
6/7/2026,3:26:44 PM,1068.00,31.4,56.6,22.2,35.9,248.95
6/7/2026,3:26:45 PM,1069.00,31.4,56.6,22.2,35.9,310.54
6/7/2026,3:26:46 PM,1070.00,31.4,56.6,22.2,35.9,286.77
6/7/2026,3:26:47 PM,1071.00,31.3,56.6,22.2,35.9,302.96
6/7/2026,3:26:48 PM,1072.00,31.2,56.5,22.2,35.9,650.66
6/7/2026,3:26:49 PM,1073.00,31.2,56.6,22.2,35.9,352.79
6/7/2026,3:26:50 PM,1074.00,31.2,56.5,22.2,35.8,454.34
6/7/2026,3:26:51 PM,1075.00,31.4,56.3,22.1,35.8,325.27
6/7/2026,3:26:52 PM,1076.00,31.2,56.3,22.1,35.8,405.41
6/7/2026,3:26:53 PM,1077.00,31.2,56.3,22.1,35.8,380.43
6/7/2026,3:26:54 PM,1078.00,31.2,56.3,22.1,35.8,369.67
6/7/2026,3:26:55 PM,1079.00,31.2,56.4,22.2,35.8,405.15
6/7/2026,3:26:56 PM,1080.00,31.2,56.4,22.2,35.8,395.11
6/7/2026,3:26:57 PM,1081.00,31.1,56.4,22.2,35.8,388.74
6/7/2026,3:26:58 PM,1082.00,31.3,56.5,22.2,35.8,364.82
6/7/2026,3:26:59 PM,1083.00,31.1,56.5,22.2,35.8,370.82
6/7/2026,3:27:00 PM,1084.00,31.2,56.5,22.2,35.8,353.31
6/7/2026,3:27:01 PM,1085.00,31.1,56.6,22.2,35.8,329.6
6/7/2026,3:27:02 PM,1086.00,31.2,56.6,22.2,35.8,302.74
6/7/2026,3:27:03 PM,1087.00,31.1,56.6,22.2,35.8,280.95
6/7/2026,3:27:04 PM,1088.00,31.1,56.6,22.2,35.8,259.14
6/7/2026,3:27:05 PM,1089.00,31.1,56.5,22.2,35.8,218.46
6/7/2026,3:27:06 PM,1090.00,31.1,56.5,22.2,35.8,224.29
6/7/2026,3:27:07 PM,1091.00,31.1,56.6,22.2,35.8,244.19
6/7/2026,3:27:08 PM,1092.00,31.1,56.6,22.2,35.8,215.07
6/7/2026,3:27:09 PM,1093.00,31.1,56.6,22.2,35.8,207.74
6/7/2026,3:27:10 PM,1094.00,31,56.6,22.2,35.8,229.64
6/7/2026,3:27:11 PM,1095.00,31.2,56.5,22.2,35.8,248.26
6/7/2026,3:27:12 PM,1096.00,31.1,56.6,22.2,35.8,203.84
6/7/2026,3:27:13 PM,1097.00,31.1,56.6,22.2,35.8,207.64
6/7/2026,3:27:14 PM,1098.00,31.1,56.6,22.2,35.8,251.07
6/7/2026,3:27:15 PM,1099.00,31.2,56.6,22.2,35.8,209.31
6/7/2026,3:27:16 PM,1100.00,31.2,56.6,22.2,35.8,301.08
6/7/2026,3:27:17 PM,1101.00,31.1,56.6,22.2,35.8,355.61
6/7/2026,3:27:18 PM,1102.00,31,56.6,22.2,35.8,335.17
6/7/2026,3:27:19 PM,1103.00,31,56.7,22.2,35.8,256.78
6/7/2026,3:27:20 PM,1104.00,31,56.6,22.2,35.8,215.76
6/7/2026,3:27:21 PM,1105.00,31.1,56.6,22.2,35.8,210.18
6/7/2026,3:27:22 PM,1106.00,31.2,56.6,22.2,35.8,267.36
6/7/2026,3:27:23 PM,1107.00,31,56.7,22.2,35.8,316.23
6/7/2026,3:27:24 PM,1108.00,31.2,56.7,22.2,35.8,277.03
6/7/2026,3:27:25 PM,1109.00,31.1,56.7,22.2,35.8,242.74
6/7/2026,3:27:26 PM,1110.00,31.1,56.7,22.2,35.8,216.38
6/7/2026,3:27:27 PM,1111.00,31.2,56.8,22.2,35.8,235.63
6/7/2026,3:27:28 PM,1112.00,31.1,56.8,22.2,35.8,352.31
6/7/2026,3:27:29 PM,1113.00,31.1,56.8,22.2,35.8,333.26
6/7/2026,3:27:30 PM,1114.00,31.1,56.8,22.2,35.8,336.73
6/7/2026,3:27:31 PM,1115.00,31.2,56.9,22.2,35.8,228.88
6/7/2026,3:27:32 PM,1116.00,31.1,57,22.3,35.8,202.06
6/7/2026,3:27:33 PM,1117.00,31.1,57,22.3,35.9,205.79
6/7/2026,3:27:34 PM,1118.00,31.1,56.9,22.2,35.8,190.47
6/7/2026,3:27:35 PM,1119.00,30.9,56.7,22.2,35.8,193.53
6/7/2026,3:27:36 PM,1120.00,31.1,56.7,22.2,35.7,906.4
6/7/2026,3:27:37 PM,1121.00,31.2,56.7,22.2,35.8,281.81
6/7/2026,3:27:38 PM,1122.00,31.1,56.7,22.2,35.8,256.24
6/7/2026,3:27:39 PM,1123.00,31.2,56.8,22.2,35.8,266.4
6/7/2026,3:27:40 PM,1124.00,31,56.7,22.2,35.8,209.12
6/7/2026,3:27:41 PM,1125.00,31.1,56.7,22.2,35.8,242.24
6/7/2026,3:27:42 PM,1126.00,30.9,56.7,22.2,35.8,164.29
6/7/2026,3:27:43 PM,1127.00,31,56.7,22.2,35.8,142.97
6/7/2026,3:27:44 PM,1128.00,31.1,56.7,22.2,35.7,181.09
6/7/2026,3:27:45 PM,1129.00,31.2,56.7,22.2,35.7,206.93
6/7/2026,3:27:46 PM,1130.00,31.1,56.7,22.2,35.7,174.8
6/7/2026,3:27:47 PM,1131.00,31.1,56.7,22.2,35.7,178.81
6/7/2026,3:27:48 PM,1132.00,31.2,56.8,22.2,35.8,155.45
6/7/2026,3:27:49 PM,1133.00,31.1,56.9,22.2,35.8,157.22
6/7/2026,3:27:50 PM,1134.00,31.1,57,22.3,35.8,199.54
6/7/2026,3:27:51 PM,1135.00,31.1,57,22.3,35.8,255.54
6/7/2026,3:27:52 PM,1136.00,31.2,57,22.3,35.8,174.17
6/7/2026,3:27:53 PM,1137.00,31.1,57,22.2,35.8,154.26
6/7/2026,3:27:54 PM,1138.00,31.1,56.9,22.2,35.7,143.03
6/7/2026,3:27:55 PM,1139.00,31.1,56.9,22.2,35.7,163.21
6/7/2026,3:27:56 PM,1140.00,31.1,56.9,22.2,35.7,165.82
6/7/2026,3:27:57 PM,1141.00,31,56.9,22.2,35.7,179.18
6/7/2026,3:27:58 PM,1142.00,30.9,56.9,22.2,35.7,171.61
6/7/2026,3:27:59 PM,1143.00,31,56.9,22.2,35.7,183.37
6/7/2026,3:28:00 PM,1144.00,31.1,56.9,22.2,35.7,165.31
6/7/2026,3:28:01 PM,1145.00,31,57,22.2,35.8,245.84
6/7/2026,3:28:02 PM,1146.00,31,57.1,22.3,35.8,168.01
6/7/2026,3:28:03 PM,1147.00,31.1,57.2,22.3,35.8,74.29
6/7/2026,3:28:04 PM,1148.00,31.2,57.2,22.3,35.8,79.01
6/7/2026,3:28:05 PM,1149.00,31.1,57.2,22.3,35.7,92.35
6/7/2026,3:28:06 PM,1150.00,30.9,57.2,22.3,35.7,92.22
6/7/2026,3:28:07 PM,1151.00,31.1,57.2,22.3,35.8,189.23
6/7/2026,3:28:08 PM,1152.00,31.1,57.2,22.3,35.8,226.58
6/7/2026,3:28:09 PM,1153.00,31,57.2,22.3,35.8,200.82
6/7/2026,3:28:10 PM,1154.00,31.1,57.2,22.3,35.8,217.87
6/7/2026,3:28:11 PM,1155.00,31.1,57.1,22.3,35.8,215.06
6/7/2026,3:28:12 PM,1156.00,31.1,57.1,22.2,35.7,184.36
6/7/2026,3:28:13 PM,1157.00,31.2,57.1,22.2,35.7,181.92
6/7/2026,3:28:14 PM,1158.00,31.2,57.1,22.2,35.7,184.48
6/7/2026,3:28:15 PM,1159.00,31.2,57.1,22.3,35.7,191.51
6/7/2026,3:28:16 PM,1160.00,31.1,57.2,22.3,35.7,224.39
6/7/2026,3:28:17 PM,1161.00,31.2,57.2,22.3,35.7,245.8
6/7/2026,3:28:18 PM,1162.00,31.1,57.1,22.3,35.8,270.51
6/7/2026,3:28:19 PM,1163.00,31.2,57.1,22.3,35.8,291.38
6/7/2026,3:28:20 PM,1164.00,31.1,57.1,22.3,35.7,228.09
6/7/2026,3:28:21 PM,1165.00,31.2,57.1,22.2,35.7,214.92
6/7/2026,3:28:22 PM,1166.00,31.2,57.1,22.2,35.7,184.82
6/7/2026,3:28:23 PM,1167.00,31.3,57.1,22.3,35.8,188.12
6/7/2026,3:28:24 PM,1168.00,31.2,57.2,22.3,35.7,178.66
6/7/2026,3:28:25 PM,1169.00,31.3,57.2,22.3,35.8,179.68
6/7/2026,3:28:26 PM,1170.00,31.3,57.2,22.3,35.8,223.97
6/7/2026,3:28:27 PM,1171.00,31.4,57.2,22.3,35.8,230.9
6/7/2026,3:28:28 PM,1172.00,31.2,57.2,22.3,35.7,233.78
6/7/2026,3:28:29 PM,1173.00,31.4,57.2,22.3,35.8,230.04
6/7/2026,3:28:30 PM,1174.00,31.3,57.2,22.3,35.8,232.04
6/7/2026,3:28:31 PM,1175.00,31.3,57.2,22.3,35.7,221.42
6/7/2026,3:28:32 PM,1176.00,31.2,57.2,22.3,35.7,219.92
6/7/2026,3:28:33 PM,1177.00,31.3,57.1,22.3,35.8,207.06
6/7/2026,3:28:34 PM,1178.00,31.3,57.2,22.3,35.8,203.39
6/7/2026,3:28:35 PM,1179.00,31.2,57.2,22.3,35.7,194.76
6/7/2026,3:28:36 PM,1180.00,31.3,57.2,22.3,35.8,205.89
6/7/2026,3:28:37 PM,1181.00,31.3,57.2,22.3,35.8,198.27
6/7/2026,3:28:38 PM,1182.00,31.3,57.4,22.3,35.8,204.91
6/7/2026,3:28:39 PM,1183.00,31.4,57.3,22.3,35.8,194.77
6/7/2026,3:28:40 PM,1184.00,31.3,57.6,22.4,35.9,192.56
6/7/2026,3:28:41 PM,1185.00,31.2,57.7,22.4,35.9,183.66
6/7/2026,3:28:42 PM,1186.00,31.2,57.6,22.4,35.9,184.47
6/7/2026,3:28:43 PM,1187.00,31.4,57.5,22.4,35.9,170.19
6/7/2026,3:28:44 PM,1188.00,31.3,57.6,22.4,35.9,193.74
6/7/2026,3:28:45 PM,1189.00,31.3,57.6,22.4,35.9,219.88
6/7/2026,3:28:46 PM,1190.00,31.2,57.7,22.4,35.9,159.82
6/7/2026,3:28:47 PM,1191.00,31.4,57.8,22.5,36,182.62
6/7/2026,3:28:48 PM,1192.00,31.3,57.5,22.4,35.8,183.72
6/7/2026,3:28:49 PM,1193.00,31.3,57.4,22.4,35.8,159.53
6/7/2026,3:28:50 PM,1194.00,31.4,57.4,22.4,35.8,159.23
6/7/2026,3:28:51 PM,1195.00,31.4,57.4,22.4,35.9,131.9
6/7/2026,3:28:52 PM,1196.00,31.3,57.4,22.4,35.9,126.54
6/7/2026,3:28:53 PM,1197.00,31.3,57.4,22.3,35.8,146.14
6/7/2026,3:28:54 PM,1198.00,31.2,57.4,22.4,35.8,129.33
6/7/2026,3:28:55 PM,1199.00,31.3,57.4,22.3,35.8,101.52
6/7/2026,3:28:56 PM,1200.00,31.3,57.3,22.3,35.8,131.8
6/7/2026,3:28:57 PM,1201.00,31.3,57.2,22.3,35.8,182.37
6/7/2026,3:28:58 PM,1202.00,31.2,57.1,22.3,35.8,189.42
6/7/2026,3:28:59 PM,1203.00,31.1,57.1,22.3,35.8,178.27
6/7/2026,3:29:00 PM,1204.00,31.3,57.1,22.3,35.8,209.88
6/7/2026,3:29:01 PM,1205.00,31.1,57.1,22.3,35.8,186.52
6/7/2026,3:29:02 PM,1206.00,31.4,57.1,22.3,35.8,210.01
6/7/2026,3:29:03 PM,1207.00,31.1,57.1,22.2,35.7,221.21
6/7/2026,3:29:04 PM,1208.00,31.2,57.2,22.3,35.8,177.05
6/7/2026,3:29:05 PM,1209.00,31.4,57.1,22.3,35.8,135.43
6/7/2026,3:29:06 PM,1210.00,31.1,57.1,22.2,35.7,144.76
6/7/2026,3:29:07 PM,1211.00,31.1,57.1,22.3,35.8,157.76
6/7/2026,3:29:08 PM,1212.00,31.1,57.1,22.2,35.7,184.32
6/7/2026,3:29:09 PM,1213.00,31.1,57.1,22.3,35.7,141.73
6/7/2026,3:29:10 PM,1214.00,31.2,57.1,22.3,35.8,136.96
6/7/2026,3:29:11 PM,1215.00,31.1,57.2,22.3,35.8,138.98
6/7/2026,3:29:12 PM,1216.00,31.1,57.1,22.3,35.8,146.61
6/7/2026,3:29:13 PM,1217.00,31.1,57.1,22.3,35.8,141.7
6/7/2026,3:29:14 PM,1218.00,31.1,57.1,22.3,35.8,194.87
6/7/2026,3:29:15 PM,1219.00,31,57.1,22.3,35.8,143.5
6/7/2026,3:29:16 PM,1220.00,31.1,57.1,22.3,35.8,138.8
6/7/2026,3:29:17 PM,1221.00,31.1,57.2,22.3,35.8,180.25
6/7/2026,3:29:18 PM,1222.00,31.1,57.2,22.3,35.8,188.8
6/7/2026,3:29:19 PM,1223.00,30.9,57.3,22.3,35.8,171.23
6/7/2026,3:29:20 PM,1224.00,31,57.3,22.3,35.8,223.7
6/7/2026,3:29:21 PM,1225.00,31,57.3,22.3,35.8,152.91
6/7/2026,3:29:22 PM,1226.00,31.1,57.3,22.3,35.8,200.69
6/7/2026,3:29:23 PM,1227.00,31.1,57.3,22.3,35.8,252.01
6/7/2026,3:29:24 PM,1228.00,31.1,57.4,22.3,35.8,195.54
6/7/2026,3:29:25 PM,1229.00,31.1,57.5,22.4,35.9,126.24
6/7/2026,3:29:26 PM,1230.00,31.2,57.5,22.4,35.9,162.49
6/7/2026,3:29:27 PM,1231.00,31.1,57.4,22.4,35.8,152
6/7/2026,3:29:28 PM,1232.00,31.1,57.5,22.4,35.9,152.88
6/7/2026,3:29:29 PM,1233.00,31.3,57.5,22.4,35.9,134.48
6/7/2026,3:29:30 PM,1234.00,31.1,57.5,22.4,35.9,132.93
6/7/2026,3:29:31 PM,1235.00,31.2,57.5,22.4,35.9,134.67
6/7/2026,3:29:32 PM,1236.00,31.3,57.6,22.4,35.9,119.17
6/7/2026,3:29:33 PM,1237.00,31.3,57.7,22.4,35.9,104.46
6/7/2026,3:29:34 PM,1238.00,31.1,57.7,22.4,35.9,103.83
6/7/2026,3:29:35 PM,1239.00,31,57.6,22.4,35.9,93.76
6/7/2026,3:29:36 PM,1240.00,31.3,57.6,22.4,35.9,91.54
6/7/2026,3:29:37 PM,1241.00,31.1,57.6,22.4,35.9,90.42
6/7/2026,3:29:38 PM,1242.00,31.2,57.6,22.4,35.9,87
6/7/2026,3:29:39 PM,1243.00,31.2,57.6,22.4,35.9,83.81
6/7/2026,3:29:40 PM,1244.00,31.2,57.6,22.4,35.9,88.15
6/7/2026,3:29:41 PM,1245.00,31.1,57.6,22.4,35.9,81.23
6/7/2026,3:29:42 PM,1246.00,31.1,57.5,22.4,35.9,83.63
6/7/2026,3:29:43 PM,1247.00,31.4,57.5,22.4,35.9,75.24
6/7/2026,3:29:44 PM,1248.00,31.2,57.5,22.4,35.9,72.83
6/7/2026,3:29:45 PM,1249.00,31.1,57.5,22.4,35.9,69.3
6/7/2026,3:29:46 PM,1250.00,31.2,57.5,22.4,35.9,67.04
6/7/2026,3:29:47 PM,1251.00,31.1,57.6,22.4,35.9,71.36
6/7/2026,3:29:48 PM,1252.00,31.2,57.6,22.4,35.9,91.78
6/7/2026,3:29:49 PM,1253.00,31.3,57.5,22.4,35.9,131.34
6/7/2026,3:29:50 PM,1254.00,31.1,57.6,22.4,35.9,143.63
6/7/2026,3:29:51 PM,1255.00,31.2,57.5,22.4,35.9,230.43
6/7/2026,3:29:52 PM,1256.00,31.1,57.5,22.4,35.9,275.68
6/7/2026,3:29:53 PM,1257.00,31.2,57.4,22.4,35.9,179.53
6/7/2026,3:29:54 PM,1258.00,31.1,57.4,22.4,35.9,236.08
6/7/2026,3:29:55 PM,1259.00,31.1,57.4,22.4,35.9,251.04
6/7/2026,3:29:56 PM,1260.00,31.2,57.4,22.4,35.9,249.58
6/7/2026,3:29:57 PM,1261.00,31.2,57.5,22.4,35.9,281.99
6/7/2026,3:29:58 PM,1262.00,31.2,57.5,22.4,35.9,243.4
6/7/2026,3:29:59 PM,1263.00,31.1,57.5,22.4,35.9,358.89
6/7/2026,3:30:00 PM,1264.00,31.2,57.6,22.4,35.9,515.4
6/7/2026,3:30:01 PM,1265.00,31.1,57.6,22.4,35.9,377.89
6/7/2026,3:30:02 PM,1266.00,31.2,57.6,22.4,35.9,285.55
6/7/2026,3:30:03 PM,1267.00,31.2,57.6,22.4,36,273.22
6/7/2026,3:30:04 PM,1268.00,31.1,57.6,22.4,35.9,260.34
6/7/2026,3:30:05 PM,1269.00,31.1,57.5,22.4,35.9,280.56
6/7/2026,3:30:06 PM,1270.00,31.1,57.5,22.4,35.9,304.96
6/7/2026,3:30:07 PM,1271.00,31.2,57.5,22.4,36,359.78
6/7/2026,3:30:08 PM,1272.00,31.1,57.5,22.4,35.9,376.47
6/7/2026,3:30:09 PM,1273.00,31.2,57.5,22.4,36,349.76
6/7/2026,3:30:10 PM,1274.00,31.2,57.5,22.4,36,319.63
6/7/2026,3:30:11 PM,1275.00,31.3,57.6,22.4,36,308.58
6/7/2026,3:30:12 PM,1276.00,31.3,57.6,22.4,36,345.98
6/7/2026,3:30:13 PM,1277.00,31.2,57.7,22.5,36,421.13
6/7/2026,3:30:14 PM,1278.00,31.2,57.7,22.5,36,348.98
6/7/2026,3:30:15 PM,1279.00,31.4,57.6,22.5,36,350.91
6/7/2026,3:30:16 PM,1280.00,31.3,57.8,22.5,36.1,398.63
6/7/2026,3:30:17 PM,1281.00,31.2,57.8,22.5,36.1,310.11
6/7/2026,3:30:18 PM,1282.00,31.3,57.7,22.5,36.1,407.08
6/7/2026,3:30:19 PM,1283.00,31.3,57.7,22.5,36,471.55
6/7/2026,3:30:20 PM,1284.00,31.4,57.8,22.5,36.1,433.28
6/7/2026,3:30:21 PM,1285.00,31.4,57.8,22.5,36.1,337.79
6/7/2026,3:30:22 PM,1286.00,31.4,57.8,22.5,36.1,376.48
6/7/2026,3:30:23 PM,1287.00,31.4,57.7,22.5,36.1,351.65
6/7/2026,3:30:24 PM,1288.00,31.3,57.6,22.5,36.1,347.08
6/7/2026,3:30:25 PM,1289.00,31.4,57.6,22.5,36,255.67
6/7/2026,3:30:26 PM,1290.00,31.4,57.6,22.4,36,203.95
6/7/2026,3:30:27 PM,1291.00,31.3,57.6,22.4,36,302.07
6/7/2026,3:30:28 PM,1292.00,31.3,57.5,22.4,36,260.83
6/7/2026,3:30:29 PM,1293.00,31.2,57.5,22.5,36.1,297.81
6/7/2026,3:30:30 PM,1294.00,31.2,57.5,22.4,36,232.88
6/7/2026,3:30:31 PM,1295.00,31.3,57.5,22.4,36,253.1
6/7/2026,3:30:32 PM,1296.00,31.2,57.4,22.4,36,323.15
6/7/2026,3:30:33 PM,1297.00,31.4,57.5,22.4,36,361.27
6/7/2026,3:30:34 PM,1298.00,31.5,57.6,22.5,36,371.2
6/7/2026,3:30:35 PM,1299.00,31.4,57.6,22.5,36.1,435.95
6/7/2026,3:30:36 PM,1300.00,31.5,57.7,22.5,36,466.58
6/7/2026,3:30:37 PM,1301.00,31.3,57.7,22.5,36.1,452.81
6/7/2026,3:30:38 PM,1302.00,31.4,57.7,22.5,36.1,452.5
6/7/2026,3:30:39 PM,1303.00,31.4,57.6,22.5,36.1,383.63
6/7/2026,3:30:40 PM,1304.00,31.3,57.7,22.5,36.1,314.49
6/7/2026,3:30:41 PM,1305.00,31.6,57.7,22.5,36.1,325.4
6/7/2026,3:30:42 PM,1306.00,31.4,57.6,22.5,36.1,351.66
6/7/2026,3:30:43 PM,1307.00,31.5,57.7,22.5,36.1,340.84
6/7/2026,3:30:44 PM,1308.00,31.4,57.7,22.5,36.1,346.88
6/7/2026,3:30:45 PM,1309.00,31.3,57.7,22.5,36.1,341.34
6/7/2026,3:30:46 PM,1310.00,31.4,57.7,22.5,36.1,366.22
6/7/2026,3:30:47 PM,1311.00,31.5,57.7,22.5,36.1,352.47
6/7/2026,3:30:48 PM,1312.00,31.6,57.7,22.5,36.1,316.81
6/7/2026,3:30:49 PM,1313.00,31.4,57.7,22.5,36.1,295.32
6/7/2026,3:30:50 PM,1314.00,31.4,57.7,22.5,36.2,284.47
6/7/2026,3:30:51 PM,1315.00,31.4,57.8,22.5,36.2,315.89
6/7/2026,3:30:52 PM,1316.00,31.5,57.8,22.5,36.2,309.75
6/7/2026,3:30:53 PM,1317.00,31.5,57.8,22.5,36.2,306.3
6/7/2026,3:30:54 PM,1318.00,31.6,57.7,22.5,36.2,300.76
6/7/2026,3:30:55 PM,1319.00,31.5,57.6,22.5,36.2,359.15
6/7/2026,3:30:56 PM,1320.00,31.6,57.6,22.5,36.1,331.83
6/7/2026,3:30:57 PM,1321.00,31.5,57.6,22.5,36.2,275.8
6/7/2026,3:30:58 PM,1322.00,31.6,57.7,22.5,36.2,233.2
6/7/2026,3:30:59 PM,1323.00,31.4,57.7,22.5,36.2,254.1
6/7/2026,3:31:00 PM,1324.00,31.5,57.6,22.5,36.2,233.98
6/7/2026,3:31:01 PM,1325.00,31.6,57.6,22.5,36.2,214.39
6/7/2026,3:31:02 PM,1326.00,31.5,57.6,22.5,36.2,172.32
6/7/2026,3:31:03 PM,1327.00,31.3,57.6,22.5,36.2,161.51
6/7/2026,3:31:04 PM,1328.00,31.6,57.6,22.5,36.2,201.88
6/7/2026,3:31:05 PM,1329.00,31.5,57.5,22.5,36.1,258.95
6/7/2026,3:31:06 PM,1330.00,31.5,57.4,22.5,36.1,277.46
6/7/2026,3:31:07 PM,1331.00,31.5,57.4,22.5,36.1,261.86
6/7/2026,3:31:08 PM,1332.00,31.7,57.4,22.5,36.1,309.55
6/7/2026,3:31:09 PM,1333.00,31.3,57.4,22.5,36.1,284.54
6/7/2026,3:31:10 PM,1334.00,31.4,57.4,22.5,36.1,266.32
6/7/2026,3:31:11 PM,1335.00,31.6,57.5,22.5,36.1,261.14
6/7/2026,3:31:12 PM,1336.00,31.6,57.4,22.5,36.1,246.53
6/7/2026,3:31:13 PM,1337.00,31.6,57.5,22.5,36.1,243.79
6/7/2026,3:31:14 PM,1338.00,31.5,57.5,22.5,36.2,240.79
6/7/2026,3:31:15 PM,1339.00,31.6,57.5,22.5,36.2,208.9
6/7/2026,3:31:16 PM,1340.00,31.6,57.5,22.5,36.2,218.85
6/7/2026,3:31:17 PM,1341.00,31.5,57.5,22.5,36.2,204.16
6/7/2026,3:31:18 PM,1342.00,31.6,57.5,22.5,36.2,201.24
6/7/2026,3:31:19 PM,1343.00,31.6,57.5,22.5,36.2,191.18
6/7/2026,3:31:20 PM,1344.00,31.6,57.5,22.5,36.2,218.47
6/7/2026,3:31:21 PM,1345.00,31.5,57.4,22.5,36.2,242
6/7/2026,3:31:22 PM,1346.00,31.6,57.5,22.5,36.2,251.26
6/7/2026,3:31:23 PM,1347.00,31.6,57.4,22.5,36.2,250.92
6/7/2026,3:31:24 PM,1348.00,31.8,57.5,22.5,36.2,282.09
6/7/2026,3:31:25 PM,1349.00,31.6,57.5,22.5,36.2,291.31
6/7/2026,3:31:26 PM,1350.00,31.7,57.5,22.5,36.3,305.51
6/7/2026,3:31:27 PM,1351.00,31.5,57.4,22.5,36.2,280.93
6/7/2026,3:31:28 PM,1352.00,31.5,57.5,22.5,36.2,296.11
6/7/2026,3:31:29 PM,1353.00,31.5,57.5,22.5,36.2,312.28
6/7/2026,3:31:30 PM,1354.00,31.8,57.6,22.6,36.3,300.79
6/7/2026,3:31:31 PM,1355.00,31.7,57.6,22.6,36.3,305.8
6/7/2026,3:31:32 PM,1356.00,31.6,57.6,22.6,36.3,299.97
6/7/2026,3:31:33 PM,1357.00,31.6,57.7,22.6,36.3,354.71
6/7/2026,3:31:34 PM,1358.00,31.7,57.7,22.6,36.3,317.19
6/7/2026,3:31:35 PM,1359.00,31.6,57.7,22.6,36.3,333.82
6/7/2026,3:31:36 PM,1360.00,31.7,57.7,22.6,36.4,341.36
6/7/2026,3:31:37 PM,1361.00,31.6,57.7,22.6,36.4,323.91
6/7/2026,3:31:38 PM,1362.00,31.8,57.8,22.6,36.4,371.1
6/7/2026,3:31:39 PM,1363.00,31.6,57.8,22.6,36.4,363.32
6/7/2026,3:31:40 PM,1364.00,31.7,57.8,22.6,36.4,336.96
6/7/2026,3:31:41 PM,1365.00,31.8,57.7,22.6,36.4,331.24
6/7/2026,3:31:42 PM,1366.00,31.8,57.7,22.6,36.4,293.33
6/7/2026,3:31:43 PM,1367.00,31.9,57.7,22.6,36.4,296.15
6/7/2026,3:31:44 PM,1368.00,31.8,57.7,22.6,36.4,269.46
6/7/2026,3:31:45 PM,1369.00,31.8,57.7,22.6,36.4,279.33
6/7/2026,3:31:46 PM,1370.00,31.7,57.7,22.7,36.4,361.01
6/7/2026,3:31:47 PM,1371.00,31.9,57.6,22.6,36.4,281.74
6/7/2026,3:31:48 PM,1372.00,31.9,57.6,22.6,36.4,327.59
6/7/2026,3:31:49 PM,1373.00,32,57.6,22.6,36.4,419.51
6/7/2026,3:31:50 PM,1374.00,32,57.5,22.6,36.4,389.42
6/7/2026,3:31:51 PM,1375.00,32,57.4,22.6,36.4,354.77
6/7/2026,3:31:52 PM,1376.00,31.9,57.4,22.6,36.4,402.28
6/7/2026,3:31:53 PM,1377.00,32,57.4,22.6,36.4,323.62
6/7/2026,3:31:54 PM,1378.00,32,57.4,22.6,36.4,327.13
6/7/2026,3:31:55 PM,1379.00,32,57.4,22.6,36.4,335.03
6/7/2026,3:31:56 PM,1380.00,32,57.4,22.6,36.4,355.53
6/7/2026,3:31:57 PM,1381.00,31.9,57.4,22.6,36.4,361.87
6/7/2026,3:31:58 PM,1382.00,32,57.4,22.6,36.5,396.22
6/7/2026,3:31:59 PM,1383.00,32,57.4,22.6,36.5,351.48
6/7/2026,3:32:00 PM,1384.00,32,57.4,22.6,36.5,374.67
6/7/2026,3:32:01 PM,1385.00,32,57.5,22.6,36.5,392.07
6/7/2026,3:32:02 PM,1386.00,31.9,57.5,22.7,36.5,355.17
6/7/2026,3:32:03 PM,1387.00,32.1,57.5,22.7,36.5,383.58
6/7/2026,3:32:04 PM,1388.00,32.1,57.5,22.7,36.5,341.15
6/7/2026,3:32:05 PM,1389.00,32,57.5,22.7,36.5,329.38
6/7/2026,3:32:06 PM,1390.00,32,57.4,22.6,36.6,319.32
6/7/2026,3:32:07 PM,1391.00,32,57.4,22.6,36.5,304.54
6/7/2026,3:32:08 PM,1392.00,32,57.3,22.6,36.6,306.65
6/7/2026,3:32:09 PM,1393.00,32,57.4,22.7,36.6,296.94
6/7/2026,3:32:10 PM,1394.00,32.1,57.4,22.7,36.6,289.76
6/7/2026,3:32:11 PM,1395.00,32.1,57.5,22.7,36.6,307.92
6/7/2026,3:32:12 PM,1396.00,32,57.5,22.7,36.6,286.47
6/7/2026,3:32:13 PM,1397.00,32.1,57.5,22.7,36.6,305.37
6/7/2026,3:32:14 PM,1398.00,32,57.5,22.7,36.6,303.34
6/7/2026,3:32:15 PM,1399.00,32.2,57.5,22.7,36.6,288.73
