Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Ambient Light Intensity-Light (lux),Heat Index-Heat Index (&#x2103;)
6/7/2026,11:41:47 AM,1988,17.70070,-64.83520,32.2,52.6,22.2,582.86,37.5
6/7/2026,11:41:48 AM,1989,17.70070,-64.83521,31.8,52.6,22.2,584.12,37.5
6/7/2026,11:41:49 AM,1990,17.70069,-64.83522,31.9,52.6,22.2,752.04,37.5
6/7/2026,11:41:50 AM,1991,17.70068,-64.83524,32,52.6,22.2,776.03,37.5
6/7/2026,11:41:51 AM,1992,17.70069,-64.83525,31.8,52.7,22.2,732.89,37.5
6/7/2026,11:41:52 AM,1993,17.70068,-64.83527,31.7,52.7,22.2,689.81,37.5
6/7/2026,11:41:53 AM,1994,17.70068,-64.83528,31.7,52.6,22.2,630.86,37.5
6/7/2026,11:41:54 AM,1995,17.70067,-64.83530,31.9,52.7,22.2,622.1,37.5
6/7/2026,11:41:55 AM,1996,17.70067,-64.83531,31.7,52.8,22.2,777.51,37.5
6/7/2026,11:41:56 AM,1997,17.70066,-64.83532,31.7,52.8,22.2,801.22,37.5
6/7/2026,11:41:57 AM,1998,17.70066,-64.83533,31.8,52.8,22.2,775.62,37.5
6/7/2026,11:41:58 AM,1999,17.70066,-64.83534,31.6,52.8,22.2,623.21,37.4
6/7/2026,11:41:59 AM,2000,17.70065,-64.83536,31.6,52.8,22.2,504.72,37.4
6/7/2026,11:42:00 AM,2001,17.70064,-64.83537,31.6,52.8,22.2,739.8,37.4
6/7/2026,11:42:01 AM,2002,17.70064,-64.83539,31.5,52.8,22.2,767.19,37.4
6/7/2026,11:42:02 AM,2003,17.70063,-64.83540,31.6,52.9,22.2,687.89,37.4
6/7/2026,11:42:03 AM,2004,17.70063,-64.83542,31.7,52.9,22.2,589.91,37.4
6/7/2026,11:42:04 AM,2005,17.70062,-64.83543,31.8,52.9,22.2,613.66,37.4
6/7/2026,11:42:05 AM,2006,17.70061,-64.83544,31.7,53.1,22.3,706.36,37.5
6/7/2026,11:42:06 AM,2007,17.70061,-64.83545,31.7,53.1,22.3,746.23,37.4
6/7/2026,11:42:07 AM,2008,17.70060,-64.83546,31.7,53,22.2,757.19,37.3
6/7/2026,11:42:08 AM,2009,17.70059,-64.83547,31.6,53.1,22.2,638.58,37.3
6/7/2026,11:42:09 AM,2010,17.70058,-64.83549,31.7,53.1,22.2,663.1,37.3
6/7/2026,11:42:10 AM,2011,17.70057,-64.83550,31.5,53.1,22.2,486.36,37.3
6/7/2026,11:42:11 AM,2012,17.70057,-64.83551,31.5,53.1,22.2,713.05,37.3
6/7/2026,11:42:12 AM,2013,17.70056,-64.83552,31.4,53.1,22.2,580.56,37.3
6/7/2026,11:42:13 AM,2014,17.70056,-64.83553,31.7,53.1,22.2,714.26,37.3
6/7/2026,11:42:14 AM,2015,17.70055,-64.83555,31.4,53.1,22.2,655.09,37.3
6/7/2026,11:42:15 AM,2016,17.70055,-64.83556,31.5,53.1,22.2,785.12,37.2
6/7/2026,11:42:16 AM,2017,17.70054,-64.83557,31.4,53.1,22.2,795.73,37.2
6/7/2026,11:42:17 AM,2018,17.70054,-64.83559,31.5,53.1,22.2,794.69,37.2
6/7/2026,11:42:18 AM,2019,17.70054,-64.83560,31.6,53.2,22.2,630.47,37.2
6/7/2026,11:42:19 AM,2020,17.70053,-64.83561,31.2,53.2,22.2,620.01,37.2
6/7/2026,11:42:20 AM,2021,17.70053,-64.83562,31.4,53.2,22.2,618.74,37.2
6/7/2026,11:42:21 AM,2022,17.70052,-64.83564,31.6,53.2,22.2,713.33,37.2
6/7/2026,11:42:22 AM,2023,17.70052,-64.83565,31.6,53.2,22.2,687.72,37.2
6/7/2026,11:42:23 AM,2024,17.70051,-64.83566,31.5,53.2,22.2,700.58,37.2
6/7/2026,11:42:24 AM,2025,17.70051,-64.83568,31.4,53.2,22.2,581.27,37.2
6/7/2026,11:42:25 AM,2026,17.70050,-64.83569,31.7,53.3,22.2,754.03,37.2
6/7/2026,11:42:26 AM,2027,17.70050,-64.83570,31.4,53.3,22.2,693.26,37.2
6/7/2026,11:42:27 AM,2028,17.70050,-64.83572,31.6,53.2,22.2,778.54,37.2
6/7/2026,11:42:28 AM,2029,17.70049,-64.83573,31.5,53.3,22.2,667.2,37.2
6/7/2026,11:42:29 AM,2030,17.70049,-64.83574,31.6,53.4,22.3,578.44,37.2
6/7/2026,11:42:30 AM,2031,17.70048,-64.83575,31.6,53.5,22.3,755.89,37.2
6/7/2026,11:42:31 AM,2032,17.70048,-64.83576,31.6,53.6,22.3,831.62,37.2
6/7/2026,11:42:32 AM,2033,17.70047,-64.83578,31.6,53.6,22.3,868.76,37.2
6/7/2026,11:42:33 AM,2034,17.70047,-64.83579,31.7,53.6,22.3,874.03,37.2
6/7/2026,11:42:34 AM,2035,17.70046,-64.83580,31.7,53.6,22.3,953.47,37.2
6/7/2026,11:42:35 AM,2036,17.70046,-64.83582,31.7,53.6,22.3,844.67,37.2
6/7/2026,11:42:36 AM,2037,17.70046,-64.83583,31.7,53.5,22.3,854.98,37.2
6/7/2026,11:42:37 AM,2038,17.70045,-64.83585,31.8,53.5,22.3,837.56,37.2
6/7/2026,11:42:38 AM,2039,17.70045,-64.83586,31.7,53.5,22.3,684.81,37.2
6/7/2026,11:42:39 AM,2040,17.70045,-64.83587,31.8,53.5,22.3,811.33,37.2
6/7/2026,11:42:40 AM,2041,17.70044,-64.83588,31.7,53.5,22.2,815.37,37.2
6/7/2026,11:42:41 AM,2042,17.70044,-64.83589,32,53.6,22.3,686.17,37.2
6/7/2026,11:42:42 AM,2043,17.70044,-64.83591,31.8,53.7,22.3,643.28,37.2
6/7/2026,11:42:43 AM,2044,17.70044,-64.83592,31.8,53.7,22.3,686.26,37.2
6/7/2026,11:42:44 AM,2045,17.70043,-64.83593,31.8,53.7,22.3,721.67,37.2
6/7/2026,11:42:45 AM,2046,17.70042,-64.83595,31.9,53.8,22.3,738.72,37.2
6/7/2026,11:42:46 AM,2047,17.70042,-64.83596,32,53.9,22.4,679.31,37.3
6/7/2026,11:42:47 AM,2048,17.70041,-64.83596,32,54,22.4,688.73,37.3
6/7/2026,11:42:48 AM,2049,17.70041,-64.83598,32,54,22.4,681.62,37.3
6/7/2026,11:42:49 AM,2050,17.70041,-64.83599,32,54,22.4,727.39,37.3
6/7/2026,11:42:50 AM,2051,17.70040,-64.83600,32,54,22.4,647.61,37.3
6/7/2026,11:42:51 AM,2052,17.70040,-64.83602,31.9,54,22.4,636.56,37.3
6/7/2026,11:42:52 AM,2053,17.70039,-64.83603,32,54,22.4,709.66,37.3
6/7/2026,11:42:53 AM,2054,17.70039,-64.83604,31.9,53.9,22.3,680.76,37.2
6/7/2026,11:42:54 AM,2055,17.70039,-64.83606,32,54.1,22.4,725.39,37.3
6/7/2026,11:42:55 AM,2056,17.70038,-64.83607,32,54.3,22.5,657.76,37.4
6/7/2026,11:42:56 AM,2057,17.70038,-64.83608,32.2,54.5,22.5,622.91,37.4
6/7/2026,11:42:57 AM,2058,17.70037,-64.83609,32,54.5,22.5,736.41,37.4
6/7/2026,11:42:58 AM,2059,17.70037,-64.83611,32.1,54.4,22.5,722.39,37.4
6/7/2026,11:42:59 AM,2060,17.70037,-64.83612,32.2,54.3,22.5,675.97,37.3
6/7/2026,11:43:00 AM,2061,17.70037,-64.83613,32.1,54.3,22.5,695.84,37.3
6/7/2026,11:43:01 AM,2062,17.70036,-64.83614,32.2,54.4,22.5,713.64,37.4
6/7/2026,11:43:02 AM,2063,17.70037,-64.83615,32.2,54.4,22.5,718.59,37.4
6/7/2026,11:43:03 AM,2064,17.70036,-64.83617,32.3,54.7,22.6,700.08,37.5
6/7/2026,11:43:04 AM,2065,17.70036,-64.83618,32.3,54.9,22.6,674.11,37.5
6/7/2026,11:43:05 AM,2066,17.70036,-64.83620,32.2,55.2,22.7,695.95,37.7
6/7/2026,11:43:06 AM,2067,17.70036,-64.83621,32.3,55.1,22.7,694.09,37.6
6/7/2026,11:43:07 AM,2068,17.70035,-64.83623,32.3,55.1,22.7,640.56,37.6
6/7/2026,11:43:08 AM,2069,17.70035,-64.83624,32.4,55,22.7,635.78,37.6
6/7/2026,11:43:09 AM,2070,17.70034,-64.83625,32.5,54.9,22.6,694.14,37.5
6/7/2026,11:43:10 AM,2071,17.70034,-64.83626,32.3,55,22.7,735.33,37.5
6/7/2026,11:43:11 AM,2072,17.70035,-64.83627,32.3,55.1,22.7,706.5,37.6
6/7/2026,11:43:12 AM,2073,17.70036,-64.83628,32.5,55.2,22.7,752.89,37.6
6/7/2026,11:43:13 AM,2074,17.70034,-64.83629,32.3,55.3,22.7,924.94,37.7
6/7/2026,11:43:14 AM,2075,17.70033,-64.83630,32.5,55.2,22.7,661.53,37.6
6/7/2026,11:43:15 AM,2076,17.70031,-64.83631,32.3,55,22.7,766.97,37.6
6/7/2026,11:43:16 AM,2077,17.70030,-64.83631,32.5,54.6,22.6,708.61,37.4
6/7/2026,11:43:17 AM,2078,17.70029,-64.83631,32.3,54.5,22.5,632.73,37.4
6/7/2026,11:43:18 AM,2079,17.70027,-64.83630,32.3,54.4,22.5,609.64,37.4
6/7/2026,11:43:19 AM,2080,17.70027,-64.83630,32.3,54.3,22.4,424.87,37.3
6/7/2026,11:43:20 AM,2081,17.70026,-64.83630,32.3,54.1,22.4,428.94,37.3
6/7/2026,11:43:21 AM,2082,17.70025,-64.83629,32.3,54.1,22.4,412.22,37.3
6/7/2026,11:43:22 AM,2083,17.70024,-64.83629,32.2,54.2,22.4,267.97,37.3
6/7/2026,11:43:23 AM,2084,17.70021,-64.83628,32.1,54.2,22.4,306.14,37.3
6/7/2026,11:43:24 AM,2085,17.70020,-64.83627,32.1,54.2,22.4,251.55,37.3
6/7/2026,11:43:25 AM,2086,17.70019,-64.83627,32,54.2,22.4,272.62,37.3
6/7/2026,11:43:26 AM,2087,17.70018,-64.83626,32,54.2,22.4,258.24,37.2
6/7/2026,11:43:27 AM,2088,17.70017,-64.83626,32.1,54.1,22.4,304.99,37.2
6/7/2026,11:43:28 AM,2089,17.70015,-64.83625,31.9,54.2,22.4,114.11,37.2
6/7/2026,11:43:29 AM,2090,17.70014,-64.83625,31.8,54.1,22.4,95.32,37.2
6/7/2026,11:43:30 AM,2091,17.70014,-64.83625,31.7,54.2,22.4,92.75,37.2
6/7/2026,11:43:31 AM,2092,17.70013,-64.83624,31.8,54.2,22.4,67.47,37.2
6/7/2026,11:43:32 AM,2093,17.70013,-64.83624,31.8,54.2,22.4,111.79,37.2
6/7/2026,11:43:33 AM,2094,17.70012,-64.83624,31.7,54.2,22.4,89.47,37.2
6/7/2026,11:43:34 AM,2095,17.70012,-64.83624,31.6,54.2,22.4,65.26,37.2
6/7/2026,11:43:35 AM,2096,17.70011,-64.83625,31.6,54.1,22.4,61.63,37.2
6/7/2026,11:43:36 AM,2097,17.70011,-64.83625,31.4,54.2,22.4,67.44,37.2
6/7/2026,11:43:37 AM,2098,17.70011,-64.83625,31.5,54.2,22.4,66.61,37.2
6/7/2026,11:43:38 AM,2099,17.70011,-64.83625,31.3,54.2,22.4,71.31,37.2
6/7/2026,11:43:39 AM,2100,17.70011,-64.83625,31.3,54.1,22.3,69.36,37.1
6/7/2026,11:43:40 AM,2101,17.70011,-64.83625,31.2,54.1,22.3,63.14,37.1
6/7/2026,11:43:41 AM,2102,17.70011,-64.83625,31.3,54.1,22.3,61.77,37.1
6/7/2026,11:43:42 AM,2103,17.70011,-64.83625,31.2,54.1,22.3,59.49,37.1
6/7/2026,11:43:43 AM,2104,17.70011,-64.83625,31.1,54.1,22.3,59.79,37.1
6/7/2026,11:43:44 AM,2105,17.70011,-64.83625,31.1,54.1,22.3,63.97,37
6/7/2026,11:43:45 AM,2106,17.70011,-64.83625,31.2,54.1,22.3,65,37.1
6/7/2026,11:43:46 AM,2107,17.70011,-64.83625,31.2,54.1,22.3,64.94,37
6/7/2026,11:43:47 AM,2108,17.70011,-64.83625,31,54.1,22.3,67.34,37
6/7/2026,11:43:48 AM,2109,17.70011,-64.83625,31,54.1,22.3,64.72,37
6/7/2026,11:43:49 AM,2110,17.70011,-64.83625,30.8,54.1,22.3,67.22,37
6/7/2026,11:43:50 AM,2111,17.70011,-64.83625,30.8,54.1,22.3,60.8,37
6/7/2026,11:43:51 AM,2112,17.70011,-64.83625,30.9,54.1,22.3,63.63,37
6/7/2026,11:43:52 AM,2113,17.70011,-64.83625,30.9,54.1,22.3,61.01,37
6/7/2026,11:43:53 AM,2114,17.70011,-64.83625,30.8,54.1,22.3,54.84,37
6/7/2026,11:43:54 AM,2115,17.70011,-64.83625,30.7,54.1,22.3,83.41,37
6/7/2026,11:43:55 AM,2116,17.70011,-64.83628,30.6,54.1,22.3,60.8,36.9
6/7/2026,11:43:56 AM,2117,17.70011,-64.83628,30.7,54.1,22.2,66.78,36.9
6/7/2026,11:43:57 AM,2118,17.70011,-64.83628,30.6,54.1,22.2,60.96,36.9
6/7/2026,11:43:58 AM,2119,17.70011,-64.83628,30.7,54.1,22.2,60.85,36.9
6/7/2026,11:43:59 AM,2120,17.70011,-64.83628,30.6,54.1,22.2,59.76,36.9
6/7/2026,11:44:00 AM,2121,17.70011,-64.83628,30.6,54.1,22.2,60.01,36.9
6/7/2026,11:44:01 AM,2122,17.70011,-64.83628,30.8,54.1,22.2,59.28,36.9
6/7/2026,11:44:02 AM,2123,17.70011,-64.83628,30.6,54.2,22.2,59.95,36.9
6/7/2026,11:44:03 AM,2124,17.70011,-64.83626,30.6,54.2,22.2,52.81,36.9
6/7/2026,11:44:04 AM,2125,17.70011,-64.83626,30.5,54.3,22.3,41.48,36.9
6/7/2026,11:44:05 AM,2126,17.70011,-64.83626,30.7,54.3,22.2,55.2,36.9
6/7/2026,11:44:06 AM,2127,17.70011,-64.83627,30.6,54.3,22.2,101.84,36.8
6/7/2026,11:44:07 AM,2128,17.70010,-64.83628,30.6,54.3,22.2,99.9,36.9
6/7/2026,11:44:08 AM,2129,17.70010,-64.83626,30.5,54.5,22.3,67.62,36.9
6/7/2026,11:44:09 AM,2130,17.70008,-64.83625,30.6,54.9,22.4,95.04,37
6/7/2026,11:44:10 AM,2131,17.70007,-64.83624,30.5,55,22.5,51.48,37.1
6/7/2026,11:44:11 AM,2132,17.70006,-64.83624,30.5,55.3,22.5,131.28,37.1
6/7/2026,11:44:12 AM,2133,17.70005,-64.83623,30.7,55.4,22.6,74.77,37.2
6/7/2026,11:44:13 AM,2134,17.70004,-64.83623,30.4,55.4,22.5,143.9,37.1
6/7/2026,11:44:14 AM,2135,17.70002,-64.83622,30.5,55.2,22.5,208.29,37.1
6/7/2026,11:44:15 AM,2136,17.70000,-64.83622,30.4,55,22.4,182.95,36.9
6/7/2026,11:44:16 AM,2137,17.70000,-64.83622,30.4,55,22.4,262.03,36.9
6/7/2026,11:44:17 AM,2138,17.69999,-64.83622,30.6,55,22.4,281.06,37
6/7/2026,11:44:18 AM,2139,17.69998,-64.83621,30.4,55.1,22.4,484.4,36.9
6/7/2026,11:44:19 AM,2140,17.69997,-64.83621,30.6,55.1,22.4,510.29,36.9
6/7/2026,11:44:20 AM,2141,17.69997,-64.83620,30.6,55.1,22.4,550.09,36.9
6/7/2026,11:44:21 AM,2142,17.69997,-64.83620,30.5,55,22.4,562.04,36.9
6/7/2026,11:44:22 AM,2143,17.69996,-64.83619,30.4,55.1,22.4,520.43,36.9
6/7/2026,11:44:23 AM,2144,17.69994,-64.83619,30.6,55.2,22.4,474.01,36.9
6/7/2026,11:44:24 AM,2145,17.69993,-64.83618,30.5,55.5,22.5,700.55,37.1
6/7/2026,11:44:25 AM,2146,17.69992,-64.83618,30.7,55.6,22.6,640.25,37.1
6/7/2026,11:44:26 AM,2147,17.69991,-64.83618,30.6,55.6,22.6,603.67,37.1
6/7/2026,11:44:27 AM,2148,17.69990,-64.83618,30.9,55.6,22.6,386.26,37.1
6/7/2026,11:44:28 AM,2149,17.69989,-64.83617,30.8,55.5,22.5,458.66,37
6/7/2026,11:44:29 AM,2150,17.69987,-64.83617,30.9,55.3,22.5,489.78,37
6/7/2026,11:44:30 AM,2151,17.69986,-64.83617,30.7,55.1,22.4,362.14,36.8
6/7/2026,11:44:31 AM,2152,17.69985,-64.83616,30.6,54.9,22.3,369.42,36.8
6/7/2026,11:44:32 AM,2153,17.69984,-64.83616,30.8,54.7,22.2,214.93,36.7
6/7/2026,11:44:33 AM,2154,17.69982,-64.83616,30.9,54.6,22.2,199.48,36.6
6/7/2026,11:44:34 AM,2155,17.69981,-64.83616,30.9,54.5,22.2,223.34,36.6
6/7/2026,11:44:35 AM,2156,17.69980,-64.83616,30.6,54.4,22.2,229.11,36.6
6/7/2026,11:44:36 AM,2157,17.69978,-64.83616,30.8,54.4,22.1,248.57,36.5
6/7/2026,11:44:37 AM,2158,17.69977,-64.83616,30.6,54.4,22.1,334.35,36.5
6/7/2026,11:44:38 AM,2159,17.69976,-64.83615,30.5,54.5,22.1,427.23,36.5
6/7/2026,11:44:39 AM,2160,17.69975,-64.83615,30.6,54.8,22.2,476.48,36.6
6/7/2026,11:44:40 AM,2161,17.69974,-64.83614,30.9,55.2,22.3,491.03,36.7
6/7/2026,11:44:41 AM,2162,17.69972,-64.83614,30.6,55.2,22.3,370.76,36.7
6/7/2026,11:44:42 AM,2163,17.69971,-64.83613,30.7,54.9,22.3,369.37,36.6
6/7/2026,11:44:43 AM,2164,17.69970,-64.83613,30.7,55.3,22.3,317.58,36.7
6/7/2026,11:44:44 AM,2165,17.69969,-64.83613,30.8,55.2,22.3,279.59,36.7
6/7/2026,11:44:45 AM,2166,17.69968,-64.83613,30.7,55.1,22.3,184.18,36.6
6/7/2026,11:44:46 AM,2167,17.69967,-64.83612,30.7,55,22.3,104.89,36.6
6/7/2026,11:44:47 AM,2168,17.69966,-64.83612,30.9,55.1,22.3,360.26,36.6
6/7/2026,11:44:48 AM,2169,17.69965,-64.83611,30.6,55.1,22.3,376.14,36.6
6/7/2026,11:44:49 AM,2170,17.69964,-64.83611,30.7,55.1,22.3,234.92,36.6
6/7/2026,11:44:50 AM,2171,17.69963,-64.83610,30.6,55.1,22.3,359.62,36.6
6/7/2026,11:44:51 AM,2172,17.69962,-64.83610,30.6,55.1,22.3,414.81,36.6
6/7/2026,11:44:52 AM,2173,17.69961,-64.83609,30.7,55.2,22.3,627.16,36.6
6/7/2026,11:44:53 AM,2174,17.69959,-64.83609,30.7,55.3,22.3,534.07,36.6
6/7/2026,11:44:54 AM,2175,17.69958,-64.83609,30.9,55.3,22.3,587.8,36.6
6/7/2026,11:44:55 AM,2176,17.69957,-64.83608,30.8,55.3,22.3,485.48,36.6
6/7/2026,11:44:56 AM,2177,17.69955,-64.83608,30.8,55.3,22.3,860.59,36.6
6/7/2026,11:44:57 AM,2178,17.69954,-64.83608,30.9,55.2,22.3,684.96,36.6
6/7/2026,11:44:58 AM,2179,17.69954,-64.83606,30.7,55.2,22.3,519.67,36.6
6/7/2026,11:44:59 AM,2180,17.69953,-64.83605,30.9,55.1,22.3,437.88,36.5
6/7/2026,11:45:00 AM,2181,17.69952,-64.83604,30.9,55.2,22.3,616.39,36.5
6/7/2026,11:45:01 AM,2182,17.69950,-64.83604,31,55.2,22.3,585.98,36.5
6/7/2026,11:45:02 AM,2183,17.69949,-64.83603,30.8,55.2,22.3,559.53,36.5
6/7/2026,11:45:03 AM,2184,17.69948,-64.83603,30.9,55.1,22.2,274.19,36.5
6/7/2026,11:45:04 AM,2185,17.69947,-64.83603,31,54.9,22.2,241.92,36.4
6/7/2026,11:45:05 AM,2186,17.69945,-64.83602,31.1,55,22.2,320.64,36.5
6/7/2026,11:45:06 AM,2187,17.69944,-64.83602,30.8,55.2,22.3,510.61,36.5
6/7/2026,11:45:07 AM,2188,17.69942,-64.83601,30.9,55.1,22.2,566.98,36.5
6/7/2026,11:45:08 AM,2189,17.69941,-64.83601,30.9,55.2,22.3,525.42,36.5
6/7/2026,11:45:09 AM,2190,17.69940,-64.83600,31.1,55.3,22.3,425.07,36.5
6/7/2026,11:45:10 AM,2191,17.69939,-64.83600,31.1,55.4,22.3,571.97,36.6
6/7/2026,11:45:11 AM,2192,17.69937,-64.83600,31,55.3,22.3,346.66,36.5
6/7/2026,11:45:12 AM,2193,17.69936,-64.83599,31,55.3,22.3,576.62,36.5
6/7/2026,11:45:13 AM,2194,17.69935,-64.83599,31.2,55.5,22.4,554.09,36.6
6/7/2026,11:45:14 AM,2195,17.69934,-64.83599,31,55.6,22.4,559.81,36.6
6/7/2026,11:45:15 AM,2196,17.69933,-64.83598,31.3,55.7,22.4,573.17,36.6
6/7/2026,11:45:16 AM,2197,17.69931,-64.83598,31.3,55.7,22.4,461.05,36.6
6/7/2026,11:45:17 AM,2198,17.69930,-64.83598,31.2,55.6,22.4,429.89,36.6
6/7/2026,11:45:18 AM,2199,17.69929,-64.83598,31.3,55.6,22.4,355.93,36.6
6/7/2026,11:45:19 AM,2200,17.69928,-64.83597,31.4,55.7,22.4,608.51,36.6
6/7/2026,11:45:20 AM,2201,17.69926,-64.83596,31.2,55.7,22.4,630.31,36.7
6/7/2026,11:45:21 AM,2202,17.69925,-64.83596,31.3,55.8,22.4,617.26,36.7
6/7/2026,11:45:22 AM,2203,17.69924,-64.83596,31.4,55.9,22.5,478.75,36.7
6/7/2026,11:45:23 AM,2204,17.69923,-64.83596,31.4,56,22.5,427,36.8
6/7/2026,11:45:24 AM,2205,17.69921,-64.83595,31.6,56.2,22.5,643.06,36.8
6/7/2026,11:45:25 AM,2206,17.69920,-64.83595,31.7,56.2,22.6,671.51,36.8
6/7/2026,11:45:26 AM,2207,17.69918,-64.83595,31.6,56.3,22.6,614.92,36.8
6/7/2026,11:45:27 AM,2208,17.69917,-64.83595,31.6,56.3,22.6,589.14,36.9
6/7/2026,11:45:28 AM,2209,17.69916,-64.83594,31.8,56.4,22.6,487.95,36.9
6/7/2026,11:45:29 AM,2210,17.69915,-64.83594,31.6,56.6,22.7,639.22,37
6/7/2026,11:45:30 AM,2211,17.69914,-64.83593,31.5,56.6,22.7,625.64,37
6/7/2026,11:45:31 AM,2212,17.69913,-64.83593,31.9,56.5,22.7,476.14,36.9
6/7/2026,11:45:32 AM,2213,17.69911,-64.83593,31.7,56,22.5,596.7,36.8
6/7/2026,11:45:33 AM,2214,17.69910,-64.83593,31.8,55.8,22.5,638.89,36.7
6/7/2026,11:45:34 AM,2215,17.69909,-64.83592,31.9,55.8,22.5,649.72,36.8
6/7/2026,11:45:35 AM,2216,17.69907,-64.83591,31.9,56,22.5,734.95,36.8
6/7/2026,11:45:36 AM,2217,17.69906,-64.83591,31.7,56,22.5,783.2,36.8
6/7/2026,11:45:37 AM,2218,17.69905,-64.83590,31.9,55.9,22.5,805.93,36.8
6/7/2026,11:45:38 AM,2219,17.69903,-64.83589,31.7,55.9,22.5,528.48,36.8
6/7/2026,11:45:39 AM,2220,17.69902,-64.83589,31.8,55.9,22.5,555.62,36.8
6/7/2026,11:45:40 AM,2221,17.69901,-64.83589,31.9,55.9,22.5,573.19,36.8
6/7/2026,11:45:41 AM,2222,17.69900,-64.83588,31.8,55.8,22.5,694.62,36.8
6/7/2026,11:45:42 AM,2223,17.69898,-64.83588,31.9,55.8,22.5,705.83,36.8
6/7/2026,11:45:43 AM,2224,17.69897,-64.83588,31.8,55.8,22.5,717.94,36.8
6/7/2026,11:45:44 AM,2225,17.69895,-64.83587,31.7,55.8,22.5,697.97,36.8
6/7/2026,11:45:45 AM,2226,17.69894,-64.83587,31.9,55.9,22.5,559.45,36.9
6/7/2026,11:45:46 AM,2227,17.69893,-64.83586,31.9,55.9,22.5,610.72,36.9
6/7/2026,11:45:47 AM,2228,17.69892,-64.83586,32.1,55.8,22.5,789.01,36.8
6/7/2026,11:45:48 AM,2229,17.69890,-64.83586,32,55.8,22.5,713.78,36.9
6/7/2026,11:45:49 AM,2230,17.69889,-64.83585,32,55.7,22.5,706.01,36.8
6/7/2026,11:45:50 AM,2231,17.69887,-64.83585,32,55.7,22.5,779.42,36.9
6/7/2026,11:45:51 AM,2232,17.69886,-64.83584,32,55.6,22.5,571.91,36.8
6/7/2026,11:45:52 AM,2233,17.69885,-64.83584,32,55.6,22.5,652.41,36.8
6/7/2026,11:45:53 AM,2234,17.69883,-64.83584,32,55.6,22.5,685.78,36.9
6/7/2026,11:45:54 AM,2235,17.69882,-64.83583,32.2,55.6,22.5,686.53,36.9
6/7/2026,11:45:55 AM,2236,17.69880,-64.83582,31.9,55.6,22.5,654.66,36.8
6/7/2026,11:45:56 AM,2237,17.69879,-64.83582,31.9,55.5,22.5,583.61,36.9
6/7/2026,11:45:57 AM,2238,17.69878,-64.83581,32,55.5,22.5,489.56,36.9
6/7/2026,11:45:58 AM,2239,17.69876,-64.83581,32.1,55.5,22.5,356.23,36.9
6/7/2026,11:45:59 AM,2240,17.69875,-64.83581,31.9,55.2,22.4,251.61,36.8
6/7/2026,11:46:00 AM,2241,17.69874,-64.83581,32.1,55.1,22.3,159.18,36.7
6/7/2026,11:46:01 AM,2242,17.69873,-64.83580,32,55.2,22.4,220.38,36.8
6/7/2026,11:46:02 AM,2243,17.69871,-64.83580,31.9,55.1,22.4,203.45,36.8
6/7/2026,11:46:03 AM,2244,17.69870,-64.83579,32,55.1,22.3,253.34,36.7
6/7/2026,11:46:04 AM,2245,17.69869,-64.83578,31.8,55.2,22.4,125.39,36.8
6/7/2026,11:46:05 AM,2246,17.69868,-64.83578,31.8,55.3,22.4,174.38,36.8
6/7/2026,11:46:06 AM,2247,17.69866,-64.83577,31.9,55.2,22.4,212.39,36.7
6/7/2026,11:46:07 AM,2248,17.69865,-64.83577,31.7,55.2,22.3,370.41,36.7
6/7/2026,11:46:08 AM,2249,17.69864,-64.83577,31.8,55.2,22.4,391.78,36.7
6/7/2026,11:46:09 AM,2250,17.69862,-64.83577,31.7,55.3,22.4,544.75,36.8
6/7/2026,11:46:10 AM,2251,17.69861,-64.83576,31.6,55.4,22.4,600.78,36.8
6/7/2026,11:46:11 AM,2252,17.69860,-64.83576,31.8,55.5,22.4,539.14,36.8
6/7/2026,11:46:12 AM,2253,17.69859,-64.83575,31.7,55.5,22.4,511.53,36.8
6/7/2026,11:46:13 AM,2254,17.69857,-64.83574,31.7,55.3,22.4,434.61,36.8
6/7/2026,11:46:14 AM,2255,17.69856,-64.83574,31.7,55.3,22.4,584.76,36.8
6/7/2026,11:46:15 AM,2256,17.69855,-64.83573,31.7,55.3,22.4,363.16,36.8
6/7/2026,11:46:16 AM,2257,17.69854,-64.83572,31.7,55.3,22.4,491.34,36.8
6/7/2026,11:46:17 AM,2258,17.69852,-64.83572,31.8,55.5,22.5,583.2,36.8
6/7/2026,11:46:18 AM,2259,17.69851,-64.83572,31.8,55.6,22.5,636.67,36.9
6/7/2026,11:46:19 AM,2260,17.69850,-64.83572,31.7,55.7,22.5,578.7,37
6/7/2026,11:46:20 AM,2261,17.69849,-64.83572,31.9,55.8,22.6,459.42,37
6/7/2026,11:46:21 AM,2262,17.69848,-64.83572,31.8,55.8,22.6,613.31,37
6/7/2026,11:46:22 AM,2263,17.69847,-64.83572,31.8,56,22.6,624.61,37.1
6/7/2026,11:46:23 AM,2264,17.69845,-64.83572,32,56.2,22.7,627.25,37.1
6/7/2026,11:46:24 AM,2265,17.69844,-64.83571,32,56.3,22.7,629.12,37.1
6/7/2026,11:46:25 AM,2266,17.69842,-64.83571,32,56.3,22.7,626,37.2
6/7/2026,11:46:26 AM,2267,17.69841,-64.83571,31.9,56.4,22.8,684.29,37.2
